2024-10-17 21:36:09,496 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 37, delta value: 15 done
2024-10-17 21:36:09,505 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 99, delta value: 15 done
2024-10-17 21:36:09,506 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 100, delta value: 10 done
2024-10-17 21:36:09,517 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 104, delta value: 15 done
2024-10-17 21:36:09,517 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 53, delta value: 20 done
2024-10-17 21:36:09,519 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 104, delta value: 10 done
2024-10-17 21:36:09,521 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 45, delta value: 10 done
2024-10-17 21:36:09,543 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 26, delta value: 10 done
2024-10-17 21:36:09,552 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 77, delta value: 15 done
2024-10-17 21:36:09,595 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 18, delta value: 15 done
2024-10-17 21:36:09,607 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 53, delta value: 10 done
2024-10-17 21:36:09,638 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 100, delta value: 15 done
2024-10-17 21:36:09,660 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 105, delta value: 10 done
2024-10-17 21:36:09,737 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 99, delta value: 20 done
2024-10-17 21:36:09,752 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 99, delta value: 10 done
2024-10-17 21:36:09,765 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 37, delta value: 10 done
2024-10-17 21:36:09,802 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 105, delta value: 15 done
2024-10-17 21:36:09,915 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 18, delta value: 20 done
2024-10-17 21:36:09,927 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 105, delta value: 20 done
2024-10-17 21:36:09,931 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 49, delta value: 15 done
2024-10-17 21:36:09,959 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 85, delta value: 10 done
2024-10-17 21:36:09,974 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 26, delta value: 20 done
2024-10-17 21:36:10,045 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 26, delta value: 15 done
2024-10-17 21:36:10,055 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 18, delta value: 10 done
2024-10-17 21:36:10,063 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 58, delta value: 10 done
2024-10-17 21:36:10,106 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 85, delta value: 15 done
2024-10-17 21:36:10,161 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 50, delta value: 20 done
2024-10-17 21:36:10,170 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 83, delta value: 10 done
2024-10-17 21:36:10,197 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 83, delta value: 20 done
2024-10-17 21:36:10,231 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 37, delta value: 20 done
2024-10-17 21:36:10,231 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 49, delta value: 20 done
2024-10-17 21:36:10,417 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 58, delta value: 20 done
2024-10-17 21:36:10,437 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 53, delta value: 15 done
2024-10-17 21:36:10,454 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 83, delta value: 15 done
2024-10-17 21:36:10,491 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 40, delta value: 10 done
2024-10-17 21:36:10,746 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 104, delta value: 20 done
2024-10-17 21:36:10,774 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 108, delta value: 10 done
2024-10-17 21:36:10,847 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 85, delta value: 20 done
2024-10-17 21:36:10,889 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 108, delta value: 20 done
2024-10-17 21:36:10,966 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 108, delta value: 15 done
2024-10-17 21:36:10,992 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 40, delta value: 20 done
2024-10-17 21:36:11,042 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 101, delta value: 20 done
2024-10-17 21:36:11,122 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 74, delta value: 15 done
2024-10-17 21:36:11,205 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 101, delta value: 10 done
2024-10-17 21:36:11,276 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 98, delta value: 15 done
2024-10-17 21:36:11,278 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 74, delta value: 10 done
2024-10-17 21:36:11,293 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 91, delta value: 20 done
2024-10-17 21:36:11,352 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 66, delta value: 10 done
2024-10-17 21:36:11,435 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 101, delta value: 15 done
2024-10-17 21:36:11,441 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 98, delta value: 10 done
2024-10-17 21:36:11,452 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 69, delta value: 15 done
2024-10-17 21:36:11,499 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 91, delta value: 10 done
2024-10-17 21:36:11,510 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 93, delta value: 10 done
2024-10-17 21:36:11,519 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 69, delta value: 20 done
2024-10-17 21:36:11,526 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 91, delta value: 15 done
2024-10-17 21:36:11,553 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 98, delta value: 20 done
2024-10-17 21:36:11,582 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 40, delta value: 15 done
2024-10-17 21:36:11,645 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 82, delta value: 20 done
2024-10-17 21:36:11,655 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 74, delta value: 20 done
2024-10-17 21:36:11,668 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 113, delta value: 20 done
2024-10-17 21:36:11,686 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 93, delta value: 15 done
2024-10-17 21:36:11,735 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 113, delta value: 15 done
2024-10-17 21:36:11,772 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 93, delta value: 20 done
2024-10-17 21:36:11,796 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 69, delta value: 10 done
2024-10-17 21:36:11,822 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 65, delta value: 20 done
2024-10-17 21:36:11,827 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 82, delta value: 10 done
2024-10-17 21:36:11,925 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 82, delta value: 15 done
2024-10-17 21:36:12,261 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 58, delta value: 15 done
2024-10-17 21:36:12,448 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 84, delta value: 15 done
2024-10-17 21:36:12,458 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 81, delta value: 20 done
2024-10-17 21:36:12,518 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 66, delta value: 15 done
2024-10-17 21:36:12,546 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 112, delta value: 10 done
2024-10-17 21:36:12,583 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 117, delta value: 20 done
2024-10-17 21:36:12,619 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 112, delta value: 15 done
2024-10-17 21:36:12,639 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 65, delta value: 10 done
2024-10-17 21:36:12,662 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 10, delta value: 10 done
2024-10-17 21:36:12,701 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 125, delta value: 10 done
2024-10-17 21:36:12,717 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 84, delta value: 20 done
2024-10-17 21:36:12,747 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 117, delta value: 15 done
2024-10-17 21:36:12,751 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 81, delta value: 10 done
2024-10-17 21:36:12,779 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 117, delta value: 10 done
2024-10-17 21:36:12,781 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 126, delta value: 10 done
2024-10-17 21:36:12,784 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 71, delta value: 10 done
2024-10-17 21:36:12,789 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 81, delta value: 15 done
2024-10-17 21:36:12,794 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 10, delta value: 20 done
2024-10-17 21:36:12,806 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 112, delta value: 20 done
2024-10-17 21:36:12,832 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 113, delta value: 10 done
2024-10-17 21:36:12,901 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 84, delta value: 10 done
2024-10-17 21:36:12,979 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 125, delta value: 20 done
2024-10-17 21:36:12,987 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 66, delta value: 20 done
2024-10-17 21:36:13,111 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 126, delta value: 20 done
2024-10-17 21:36:13,140 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 111, delta value: 15 done
2024-10-17 21:36:13,154 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 125, delta value: 15 done
2024-10-17 21:36:13,163 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 111, delta value: 20 done
2024-10-17 21:36:13,224 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 65, delta value: 15 done
2024-10-17 21:36:13,225 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 124, delta value: 20 done
2024-10-17 21:36:13,227 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 96, delta value: 10 done
2024-10-17 21:36:13,245 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 71, delta value: 20 done
2024-10-17 21:36:13,279 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 124, delta value: 10 done
2024-10-17 21:36:13,323 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 124, delta value: 15 done
2024-10-17 21:36:13,356 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 10, delta value: 15 done
2024-10-17 21:36:13,387 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 78, delta value: 20 done
2024-10-17 21:36:13,419 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 118, delta value: 10 done
2024-10-17 21:36:13,432 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 71, delta value: 15 done
2024-10-17 21:36:13,458 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 107, delta value: 10 done
2024-10-17 21:36:13,502 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 96, delta value: 15 done
2024-10-17 21:36:13,598 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 111, delta value: 10 done
2024-10-17 21:36:13,656 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 116, delta value: 20 done
2024-10-17 21:36:13,664 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 107, delta value: 20 done
2024-10-17 21:36:13,672 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 116, delta value: 15 done
2024-10-17 21:36:13,687 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 126, delta value: 15 done
2024-10-17 21:36:13,729 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 78, delta value: 15 done
2024-10-17 21:36:13,792 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 122, delta value: 15 done
2024-10-17 21:36:13,862 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 116, delta value: 10 done
2024-10-17 21:36:13,885 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 118, delta value: 20 done
2024-10-17 21:36:13,915 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 122, delta value: 20 done
2024-10-17 21:36:13,978 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 118, delta value: 15 done
2024-10-17 21:36:14,008 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 95, delta value: 20 done
2024-10-17 21:36:14,030 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 123, delta value: 15 done
2024-10-17 21:36:14,044 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 95, delta value: 15 done
2024-10-17 21:36:14,055 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 96, delta value: 20 done
2024-10-17 21:36:14,098 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 78, delta value: 10 done
2024-10-17 21:36:14,123 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 110, delta value: 15 done
2024-10-17 21:36:14,137 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 103, delta value: 15 done
2024-10-17 21:36:14,169 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 122, delta value: 10 done
2024-10-17 21:36:14,171 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 95, delta value: 10 done
2024-10-17 21:36:14,185 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 123, delta value: 10 done
2024-10-17 21:36:14,241 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 123, delta value: 20 done
2024-10-17 21:36:14,270 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 121, delta value: 15 done
2024-10-17 21:36:14,272 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 121, delta value: 20 done
2024-10-17 21:36:14,281 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 103, delta value: 20 done
2024-10-17 21:36:14,519 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 110, delta value: 20 done
2024-10-17 21:36:14,536 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 110, delta value: 10 done
2024-10-17 21:36:14,551 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 129, delta value: 15 done
2024-10-17 21:36:14,561 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 131, delta value: 20 done
2024-10-17 21:36:14,668 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 121, delta value: 10 done
2024-10-17 21:36:14,669 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 106, delta value: 20 done
2024-10-17 21:36:14,724 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 131, delta value: 10 done
2024-10-17 21:36:14,792 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 131, delta value: 15 done
2024-10-17 21:36:14,806 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 127, delta value: 15 done
2024-10-17 21:36:14,835 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 129, delta value: 10 done
2024-10-17 21:36:14,838 - INFO - Processed: n_agents: 512, p_g value: 0.15, h value: 20, rep value: 115, delta value: 20 done
